epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.1363749374389647,0.293775,1.5147900513023327,0.5017914012738853
2,1.3519686096191406,0.5569,1.2842757724652625,0.5728503184713376
3,1.256798805332184,0.5838,1.265257156958246,0.5801154458598726
4,1.2348739458084106,0.5926,1.2474803260177563,0.5875796178343949
5,1.2164719344139099,0.597375,1.2259706004410034,0.595640923566879
6,1.1880889150619507,0.609825,1.2052601708728037,0.6056926751592356
7,1.1709239707946777,0.61765,1.1973710735892034,0.6049960191082803
8,1.1600224188804626,0.622775,1.184741787090423,0.6172372611464968
9,1.1443578498840332,0.6286,1.179378645055613,0.6220143312101911
10,1.1358175486564637,0.6352,1.1713487953896735,0.6210191082802548
