nonzero elements in E: 15561
elements in E: 4823500
fraction nonzero: 0.0032260806468332125
Epoch 1 start
The current lr is: 0.1
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
Batch: 0; loss: 278.61; acc: 0.16
Batch: 20; loss: 280.04; acc: 0.06
Batch: 40; loss: 409.56; acc: 0.11
Batch: 60; loss: 150.17; acc: 0.11
Batch: 80; loss: 193.63; acc: 0.09
Batch: 100; loss: 88.76; acc: 0.16
Batch: 120; loss: 88.87; acc: 0.19
Batch: 140; loss: 92.11; acc: 0.14
Batch: 160; loss: 123.82; acc: 0.14
Batch: 180; loss: 73.93; acc: 0.14
Batch: 200; loss: 128.5; acc: 0.19
Batch: 220; loss: 111.67; acc: 0.23
Batch: 240; loss: 438.54; acc: 0.05
Batch: 260; loss: 86.75; acc: 0.11
Batch: 280; loss: 98.25; acc: 0.09
Batch: 300; loss: 165.04; acc: 0.11
Batch: 320; loss: 65.67; acc: 0.27
Batch: 340; loss: 99.41; acc: 0.12
Batch: 360; loss: 57.01; acc: 0.28
Batch: 380; loss: 88.23; acc: 0.19
Batch: 400; loss: 80.41; acc: 0.23
Batch: 420; loss: 45.22; acc: 0.31
Batch: 440; loss: 168.42; acc: 0.09
Batch: 460; loss: 118.77; acc: 0.23
Batch: 480; loss: 157.29; acc: 0.12
Batch: 500; loss: 161.69; acc: 0.08
Batch: 520; loss: 218.73; acc: 0.11
Batch: 540; loss: 99.92; acc: 0.22
Batch: 560; loss: 100.84; acc: 0.09
Batch: 580; loss: 85.74; acc: 0.2
Batch: 600; loss: 131.11; acc: 0.2
Batch: 620; loss: 254.43; acc: 0.11
Train Epoch over. train_loss: 153.62; train_accuracy: 0.14 

Batch: 0; loss: 180.3; acc: 0.22
Batch: 20; loss: 215.34; acc: 0.17
Batch: 40; loss: 159.25; acc: 0.19
Batch: 60; loss: 142.55; acc: 0.25
Batch: 80; loss: 174.51; acc: 0.23
Batch: 100; loss: 179.07; acc: 0.19
Batch: 120; loss: 181.78; acc: 0.14
Batch: 140; loss: 140.45; acc: 0.22
Val Epoch over. val_loss: 163.90602845598937; val_accuracy: 0.18610668789808918 

Epoch 2 start
The current lr is: 0.1
Batch: 0; loss: 164.93; acc: 0.19
Batch: 20; loss: 154.13; acc: 0.08
Batch: 40; loss: 72.25; acc: 0.08
Batch: 60; loss: 110.54; acc: 0.03
Batch: 80; loss: 135.3; acc: 0.09
Batch: 100; loss: 65.58; acc: 0.14
Batch: 120; loss: 116.16; acc: 0.14
Batch: 140; loss: 135.45; acc: 0.17
Batch: 160; loss: 160.08; acc: 0.08
Batch: 180; loss: 147.92; acc: 0.17
Batch: 200; loss: 102.15; acc: 0.2
Batch: 220; loss: 134.58; acc: 0.2
Batch: 240; loss: 98.81; acc: 0.12
Batch: 260; loss: 133.17; acc: 0.17
Batch: 280; loss: 104.05; acc: 0.12
Batch: 300; loss: 105.84; acc: 0.12
Batch: 320; loss: 156.95; acc: 0.19
Batch: 340; loss: 108.43; acc: 0.19
Batch: 360; loss: 88.42; acc: 0.2
Batch: 380; loss: 115.4; acc: 0.14
Batch: 400; loss: 80.56; acc: 0.12
Batch: 420; loss: 160.79; acc: 0.12
Batch: 440; loss: 240.3; acc: 0.09
Batch: 460; loss: 98.51; acc: 0.08
Batch: 480; loss: 106.94; acc: 0.17
Batch: 500; loss: 116.89; acc: 0.23
Batch: 520; loss: 84.16; acc: 0.19
Batch: 540; loss: 131.74; acc: 0.12
Batch: 560; loss: 268.07; acc: 0.09
Batch: 580; loss: 325.22; acc: 0.06
Batch: 600; loss: 126.84; acc: 0.08
Batch: 620; loss: 63.34; acc: 0.22
Train Epoch over. train_loss: 137.43; train_accuracy: 0.13 

Batch: 0; loss: 119.48; acc: 0.09
Batch: 20; loss: 146.36; acc: 0.08
Batch: 40; loss: 113.59; acc: 0.12
Batch: 60; loss: 117.34; acc: 0.08
Batch: 80; loss: 132.63; acc: 0.11
Batch: 100; loss: 139.54; acc: 0.06
Batch: 120; loss: 120.44; acc: 0.11
Batch: 140; loss: 117.01; acc: 0.09
Val Epoch over. val_loss: 122.77726920546999; val_accuracy: 0.08996815286624203 

Epoch 3 start
The current lr is: 0.1
Batch: 0; loss: 130.46; acc: 0.09
Batch: 20; loss: 83.08; acc: 0.16
Batch: 40; loss: 58.31; acc: 0.28
Batch: 60; loss: 234.08; acc: 0.14
Batch: 80; loss: 129.13; acc: 0.19
Batch: 100; loss: 120.61; acc: 0.11
Batch: 120; loss: 191.26; acc: 0.12
Batch: 140; loss: 167.53; acc: 0.11
Batch: 160; loss: 89.91; acc: 0.19
Batch: 180; loss: 137.7; acc: 0.17
Batch: 200; loss: 109.37; acc: 0.06
Batch: 220; loss: 123.69; acc: 0.08
Batch: 240; loss: 162.57; acc: 0.05
Batch: 260; loss: 201.52; acc: 0.12
Batch: 280; loss: 87.19; acc: 0.11
Batch: 300; loss: 126.91; acc: 0.14
