Epoch 1 start
Batch: 0; loss: 18.69; acc: 0.05
Batch: 20; loss: 5.0; acc: 0.23
Batch: 40; loss: 5.81; acc: 0.22
Batch: 60; loss: 5.56; acc: 0.14
Batch: 80; loss: 4.97; acc: 0.25
Batch: 100; loss: 3.92; acc: 0.3
Batch: 120; loss: 5.18; acc: 0.16
Batch: 140; loss: 5.54; acc: 0.25
Batch: 160; loss: 5.12; acc: 0.3
Batch: 180; loss: 4.1; acc: 0.31
Batch: 200; loss: 3.61; acc: 0.45
Batch: 220; loss: 5.43; acc: 0.2
Batch: 240; loss: 5.07; acc: 0.33
Batch: 260; loss: 5.4; acc: 0.25
Batch: 280; loss: 4.0; acc: 0.25
Batch: 300; loss: 4.16; acc: 0.38
Batch: 320; loss: 4.24; acc: 0.34
Batch: 340; loss: 3.86; acc: 0.31
Batch: 360; loss: 3.82; acc: 0.36
Batch: 380; loss: 4.78; acc: 0.38
Batch: 400; loss: 4.0; acc: 0.33
Batch: 420; loss: 4.43; acc: 0.25
Batch: 440; loss: 3.87; acc: 0.38
Batch: 460; loss: 4.89; acc: 0.38
Batch: 480; loss: 3.42; acc: 0.34
Batch: 500; loss: 5.13; acc: 0.31
Batch: 520; loss: 4.98; acc: 0.27
Batch: 540; loss: 3.72; acc: 0.22
Batch: 560; loss: 3.01; acc: 0.42
Batch: 580; loss: 3.98; acc: 0.36
Batch: 600; loss: 4.21; acc: 0.33
Batch: 620; loss: 4.75; acc: 0.31
Train Epoch over. train_loss: 4.7; train_accuracy: 0.3 

Batch: 0; loss: 4.09; acc: 0.28
Batch: 20; loss: 5.55; acc: 0.22
Batch: 40; loss: 4.69; acc: 0.22
Batch: 60; loss: 4.51; acc: 0.23
Batch: 80; loss: 4.12; acc: 0.34
Batch: 100; loss: 3.51; acc: 0.36
Batch: 120; loss: 3.39; acc: 0.44
Batch: 140; loss: 5.37; acc: 0.19
Val Epoch over. val_loss: 4.310841151863147; val_accuracy: 0.306031050955414 

Epoch 2 start
Batch: 0; loss: 3.62; acc: 0.39
Batch: 20; loss: 4.06; acc: 0.28
Batch: 40; loss: 4.21; acc: 0.25
Batch: 60; loss: 3.4; acc: 0.36
Batch: 80; loss: 4.55; acc: 0.33
Batch: 100; loss: 4.36; acc: 0.36
Batch: 120; loss: 4.88; acc: 0.36
Batch: 140; loss: 3.58; acc: 0.38
Batch: 160; loss: 3.99; acc: 0.3
Batch: 180; loss: 3.75; acc: 0.28
Batch: 200; loss: 4.78; acc: 0.34
Batch: 220; loss: 3.33; acc: 0.39
Batch: 240; loss: 3.88; acc: 0.52
Batch: 260; loss: 4.42; acc: 0.34
Batch: 280; loss: 4.11; acc: 0.33
Batch: 300; loss: 3.19; acc: 0.39
Batch: 320; loss: 3.34; acc: 0.44
Batch: 340; loss: 4.76; acc: 0.39
Batch: 360; loss: 4.16; acc: 0.36
Batch: 380; loss: 3.81; acc: 0.41
Batch: 400; loss: 3.34; acc: 0.39
Batch: 420; loss: 3.87; acc: 0.44
Batch: 440; loss: 3.99; acc: 0.41
Batch: 460; loss: 3.51; acc: 0.5
Batch: 480; loss: 5.62; acc: 0.31
Batch: 500; loss: 2.42; acc: 0.48
Batch: 520; loss: 3.74; acc: 0.34
Batch: 540; loss: 3.8; acc: 0.33
Batch: 560; loss: 4.05; acc: 0.39
Batch: 580; loss: 4.56; acc: 0.3
Batch: 600; loss: 4.47; acc: 0.39
Batch: 620; loss: 3.61; acc: 0.44
Train Epoch over. train_loss: 4.21; train_accuracy: 0.37 

Batch: 0; loss: 4.53; acc: 0.33
Batch: 20; loss: 5.54; acc: 0.36
Batch: 40; loss: 4.74; acc: 0.27
Batch: 60; loss: 3.4; acc: 0.36
Batch: 80; loss: 4.65; acc: 0.39
Batch: 100; loss: 4.69; acc: 0.33
Batch: 120; loss: 3.97; acc: 0.45
Batch: 140; loss: 6.3; acc: 0.2
Val Epoch over. val_loss: 4.441385741446428; val_accuracy: 0.3600716560509554 

Epoch 3 start
Batch: 0; loss: 3.94; acc: 0.5
Batch: 20; loss: 5.17; acc: 0.31
Batch: 40; loss: 4.71; acc: 0.39
Batch: 60; loss: 4.51; acc: 0.33
Batch: 80; loss: 4.91; acc: 0.39
Batch: 100; loss: 3.68; acc: 0.47
Batch: 120; loss: 4.51; acc: 0.33
Batch: 140; loss: 4.85; acc: 0.28
Batch: 160; loss: 4.1; acc: 0.36
Batch: 180; loss: 4.01; acc: 0.3
Batch: 200; loss: 4.72; acc: 0.31
Batch: 220; loss: 4.7; acc: 0.3
Batch: 240; loss: 4.26; acc: 0.41
Batch: 260; loss: 4.49; acc: 0.36
Batch: 280; loss: 4.2; acc: 0.33
Batch: 300; loss: 4.09; acc: 0.39
Batch: 320; loss: 4.34; acc: 0.38
Batch: 340; loss: 3.95; acc: 0.44
Batch: 360; loss: 3.66; acc: 0.45
Batch: 380; loss: 3.83; acc: 0.42
Batch: 400; loss: 3.76; acc: 0.45
Batch: 420; loss: 5.42; acc: 0.36
Batch: 440; loss: 3.23; acc: 0.41
Batch: 460; loss: 4.13; acc: 0.41
Batch: 480; loss: 6.44; acc: 0.31
Batch: 500; loss: 4.06; acc: 0.41
Batch: 520; loss: 4.19; acc: 0.42
Batch: 540; loss: 3.67; acc: 0.47
Batch: 560; loss: 4.64; acc: 0.31
Batch: 580; loss: 5.66; acc: 0.33
Batch: 600; loss: 4.34; acc: 0.34
Batch: 620; loss: 3.48; acc: 0.41
Train Epoch over. train_loss: 4.17; train_accuracy: 0.39 

Batch: 0; loss: 3.61; acc: 0.36
Batch: 20; loss: 5.07; acc: 0.33
Batch: 40; loss: 3.99; acc: 0.36
Batch: 60; loss: 3.31; acc: 0.45
Batch: 80; loss: 3.88; acc: 0.38
Batch: 100; loss: 3.93; acc: 0.36
Batch: 120; loss: 3.26; acc: 0.56
Batch: 140; loss: 5.39; acc: 0.28
Val Epoch over. val_loss: 4.025386945457216; val_accuracy: 0.39798964968152867 

Epoch 4 start
Batch: 0; loss: 3.75; acc: 0.34
Batch: 20; loss: 4.95; acc: 0.36
Batch: 40; loss: 3.84; acc: 0.38
Batch: 60; loss: 3.8; acc: 0.42
Batch: 80; loss: 3.58; acc: 0.44
Batch: 100; loss: 3.62; acc: 0.34
Batch: 120; loss: 4.63; acc: 0.28
Batch: 140; loss: 4.41; acc: 0.27
Batch: 160; loss: 3.02; acc: 0.41
Batch: 180; loss: 4.35; acc: 0.39
Batch: 200; loss: 4.43; acc: 0.47
Batch: 220; loss: 3.98; acc: 0.41
Batch: 240; loss: 3.55; acc: 0.5
Batch: 260; loss: 4.4; acc: 0.36
Batch: 280; loss: 3.71; acc: 0.38
Batch: 300; loss: 3.58; acc: 0.39
Batch: 320; loss: 5.62; acc: 0.31
Batch: 340; loss: 4.37; acc: 0.33
Batch: 360; loss: 4.1; acc: 0.38
Batch: 380; loss: 3.79; acc: 0.36
Batch: 400; loss: 5.06; acc: 0.3
Batch: 420; loss: 4.72; acc: 0.53
Batch: 440; loss: 5.03; acc: 0.3
Batch: 460; loss: 4.09; acc: 0.45
Batch: 480; loss: 3.18; acc: 0.44
Batch: 500; loss: 4.07; acc: 0.31
Batch: 520; loss: 2.71; acc: 0.47
Batch: 540; loss: 4.62; acc: 0.39
Batch: 560; loss: 3.75; acc: 0.44
Batch: 580; loss: 3.76; acc: 0.42
Batch: 600; loss: 4.74; acc: 0.38
Batch: 620; loss: 4.36; acc: 0.47
Train Epoch over. train_loss: 4.17; train_accuracy: 0.39 

Batch: 0; loss: 3.47; acc: 0.45
Batch: 20; loss: 5.31; acc: 0.3
Batch: 40; loss: 4.09; acc: 0.36
Batch: 60; loss: 3.83; acc: 0.3
Batch: 80; loss: 3.96; acc: 0.33
Batch: 100; loss: 4.08; acc: 0.33
Batch: 120; loss: 3.36; acc: 0.48
Batch: 140; loss: 5.63; acc: 0.22
Val Epoch over. val_loss: 4.1669336261263314; val_accuracy: 0.38554936305732485 

Epoch 5 start
Batch: 0; loss: 3.1; acc: 0.5
Batch: 20; loss: 4.4; acc: 0.41
Batch: 40; loss: 4.3; acc: 0.27
Batch: 60; loss: 4.18; acc: 0.34
Batch: 80; loss: 4.37; acc: 0.36
Batch: 100; loss: 3.94; acc: 0.39
Batch: 120; loss: 4.23; acc: 0.34
Batch: 140; loss: 4.39; acc: 0.42
Batch: 160; loss: 4.11; acc: 0.39
Batch: 180; loss: 3.46; acc: 0.55
Batch: 200; loss: 2.91; acc: 0.5
Batch: 220; loss: 4.68; acc: 0.36
Batch: 240; loss: 4.62; acc: 0.33
Batch: 260; loss: 3.93; acc: 0.41
Batch: 280; loss: 4.32; acc: 0.36
Batch: 300; loss: 4.52; acc: 0.38
Batch: 320; loss: 4.16; acc: 0.34
Batch: 340; loss: 5.19; acc: 0.34
Batch: 360; loss: 3.68; acc: 0.33
Batch: 380; loss: 4.61; acc: 0.45
Batch: 400; loss: 4.34; acc: 0.39
Batch: 420; loss: 4.2; acc: 0.41
Batch: 440; loss: 3.96; acc: 0.42
Batch: 460; loss: 3.6; acc: 0.44
Batch: 480; loss: 3.09; acc: 0.45
Batch: 500; loss: 5.26; acc: 0.34
Batch: 520; loss: 2.98; acc: 0.5
Batch: 540; loss: 4.21; acc: 0.34
Batch: 560; loss: 3.8; acc: 0.34
Batch: 580; loss: 3.47; acc: 0.41
Batch: 600; loss: 3.17; acc: 0.44
Batch: 620; loss: 3.87; acc: 0.45
Train Epoch over. train_loss: 4.19; train_accuracy: 0.39 

Batch: 0; loss: 3.77; acc: 0.41
Batch: 20; loss: 4.91; acc: 0.38
Batch: 40; loss: 3.93; acc: 0.41
Batch: 60; loss: 2.99; acc: 0.47
Batch: 80; loss: 4.35; acc: 0.41
Batch: 100; loss: 3.99; acc: 0.38
Batch: 120; loss: 3.42; acc: 0.52
Batch: 140; loss: 5.58; acc: 0.22
Val Epoch over. val_loss: 4.11851158415436; val_accuracy: 0.38057324840764334 

Epoch 6 start
Batch: 0; loss: 3.64; acc: 0.48
Batch: 20; loss: 4.78; acc: 0.31
Batch: 40; loss: 4.03; acc: 0.36
Batch: 60; loss: 4.52; acc: 0.45
Batch: 80; loss: 5.46; acc: 0.39
Batch: 100; loss: 2.84; acc: 0.56
Batch: 120; loss: 3.64; acc: 0.42
Batch: 140; loss: 5.58; acc: 0.34
Batch: 160; loss: 4.64; acc: 0.36
Batch: 180; loss: 4.25; acc: 0.39
Batch: 200; loss: 4.42; acc: 0.38
Batch: 220; loss: 3.02; acc: 0.47
Batch: 240; loss: 4.62; acc: 0.34
Batch: 260; loss: 4.23; acc: 0.33
Batch: 280; loss: 4.15; acc: 0.33
Batch: 300; loss: 4.36; acc: 0.38
Batch: 320; loss: 3.71; acc: 0.31
Batch: 340; loss: 4.08; acc: 0.42
Batch: 360; loss: 4.14; acc: 0.41
Batch: 380; loss: 4.53; acc: 0.38
Batch: 400; loss: 4.17; acc: 0.41
Batch: 420; loss: 3.37; acc: 0.47
Batch: 440; loss: 4.28; acc: 0.41
Batch: 460; loss: 4.22; acc: 0.36
Batch: 480; loss: 4.32; acc: 0.33
Batch: 500; loss: 3.25; acc: 0.52
Batch: 520; loss: 4.64; acc: 0.39
Batch: 540; loss: 3.85; acc: 0.41
Batch: 560; loss: 4.77; acc: 0.27
Batch: 580; loss: 4.52; acc: 0.36
Batch: 600; loss: 4.54; acc: 0.39
Batch: 620; loss: 4.2; acc: 0.44
Train Epoch over. train_loss: 4.17; train_accuracy: 0.39 

Batch: 0; loss: 3.9; acc: 0.38
Batch: 20; loss: 5.03; acc: 0.38
Batch: 40; loss: 3.94; acc: 0.3
Batch: 60; loss: 3.37; acc: 0.45
Batch: 80; loss: 4.1; acc: 0.39
Batch: 100; loss: 3.98; acc: 0.27
Batch: 120; loss: 3.3; acc: 0.53
Batch: 140; loss: 5.56; acc: 0.23
Val Epoch over. val_loss: 4.033596444281803; val_accuracy: 0.39729299363057324 

Epoch 7 start
Batch: 0; loss: 3.72; acc: 0.34
Batch: 20; loss: 3.06; acc: 0.45
Batch: 40; loss: 4.99; acc: 0.25
Batch: 60; loss: 3.61; acc: 0.34
Batch: 80; loss: 5.01; acc: 0.36
Batch: 100; loss: 3.91; acc: 0.47
Batch: 120; loss: 5.81; acc: 0.31
Batch: 140; loss: 3.67; acc: 0.42
Batch: 160; loss: 4.09; acc: 0.42
Batch: 180; loss: 4.87; acc: 0.33
Batch: 200; loss: 5.0; acc: 0.25
Batch: 220; loss: 4.78; acc: 0.39
Batch: 240; loss: 4.86; acc: 0.33
Batch: 260; loss: 4.03; acc: 0.41
Batch: 280; loss: 3.61; acc: 0.41
Batch: 300; loss: 4.2; acc: 0.38
Batch: 320; loss: 3.61; acc: 0.36
Batch: 340; loss: 3.67; acc: 0.42
Batch: 360; loss: 3.54; acc: 0.48
Batch: 380; loss: 3.69; acc: 0.33
Batch: 400; loss: 4.58; acc: 0.31
Batch: 420; loss: 4.14; acc: 0.39
Batch: 440; loss: 5.02; acc: 0.34
Batch: 460; loss: 4.05; acc: 0.39
Batch: 480; loss: 4.6; acc: 0.31
Batch: 500; loss: 4.0; acc: 0.39
Batch: 520; loss: 4.44; acc: 0.38
Batch: 540; loss: 4.57; acc: 0.36
Batch: 560; loss: 3.76; acc: 0.38
Batch: 580; loss: 3.57; acc: 0.39
Batch: 600; loss: 4.07; acc: 0.39
Batch: 620; loss: 4.86; acc: 0.41
Train Epoch over. train_loss: 4.15; train_accuracy: 0.39 

Batch: 0; loss: 4.08; acc: 0.34
Batch: 20; loss: 5.41; acc: 0.34
Batch: 40; loss: 4.19; acc: 0.28
Batch: 60; loss: 3.23; acc: 0.42
Batch: 80; loss: 4.2; acc: 0.41
Batch: 100; loss: 4.28; acc: 0.33
Batch: 120; loss: 3.39; acc: 0.48
Batch: 140; loss: 6.1; acc: 0.2
Val Epoch over. val_loss: 4.203385442685169; val_accuracy: 0.3756966560509554 

Epoch 8 start
Batch: 0; loss: 4.55; acc: 0.33
Batch: 20; loss: 3.8; acc: 0.36
Batch: 40; loss: 3.89; acc: 0.39
Batch: 60; loss: 3.48; acc: 0.42
Batch: 80; loss: 4.16; acc: 0.42
Batch: 100; loss: 4.58; acc: 0.34
Batch: 120; loss: 3.51; acc: 0.45
Batch: 140; loss: 4.14; acc: 0.39
Batch: 160; loss: 2.99; acc: 0.45
Batch: 180; loss: 4.33; acc: 0.3
Batch: 200; loss: 5.23; acc: 0.31
Batch: 220; loss: 4.29; acc: 0.38
Batch: 240; loss: 4.0; acc: 0.48
Batch: 260; loss: 3.93; acc: 0.36
Batch: 280; loss: 4.8; acc: 0.36
Batch: 300; loss: 2.99; acc: 0.45
Batch: 320; loss: 2.45; acc: 0.45
Batch: 340; loss: 3.96; acc: 0.42
Batch: 360; loss: 3.83; acc: 0.41
Batch: 380; loss: 2.78; acc: 0.55
Batch: 400; loss: 4.1; acc: 0.34
Batch: 420; loss: 3.15; acc: 0.45
Batch: 440; loss: 4.82; acc: 0.38
Batch: 460; loss: 4.07; acc: 0.34
Batch: 480; loss: 3.29; acc: 0.42
Batch: 500; loss: 3.48; acc: 0.38
Batch: 520; loss: 3.53; acc: 0.39
Batch: 540; loss: 6.21; acc: 0.3
Batch: 560; loss: 3.51; acc: 0.39
Batch: 580; loss: 4.92; acc: 0.39
Batch: 600; loss: 3.68; acc: 0.44
Batch: 620; loss: 4.95; acc: 0.33
Train Epoch over. train_loss: 4.16; train_accuracy: 0.39 

