Namespace(batch_size=64, chunked=False, ddim_vs_acc=True, dense=False, device=device(type='cuda'), lr=1.0, model='MLP', n_epochs=50, non_wrapped=False, optimizer='SGD', parameter_correction=False, print_freq=20, print_prec=2, schedule=True, schedule_freq=10, schedule_gamma=0.4, seed=1, subspace_training=True, timestamp='2020-01-19 16:53:20')
nonzero elements in E: 44714
elements in E: 19921000
fraction nonzero: 0.0022445660358415744
Epoch 1 start
The current lr is: 1.0
Batch: 0; loss: 2.32; acc: 0.05
Batch: 20; loss: 2.3; acc: 0.08
Batch: 40; loss: 2.31; acc: 0.08
Batch: 60; loss: 2.3; acc: 0.12
Batch: 80; loss: 2.29; acc: 0.09
Batch: 100; loss: 2.31; acc: 0.12
Batch: 120; loss: 2.3; acc: 0.19
Batch: 140; loss: 2.3; acc: 0.09
Batch: 160; loss: 2.3; acc: 0.16
Batch: 180; loss: 2.29; acc: 0.16
Batch: 200; loss: 2.29; acc: 0.2
Batch: 220; loss: 2.27; acc: 0.16
Batch: 240; loss: 2.26; acc: 0.27
Batch: 260; loss: 2.27; acc: 0.25
Batch: 280; loss: 2.27; acc: 0.2
Batch: 300; loss: 2.26; acc: 0.25
Batch: 320; loss: 2.27; acc: 0.19
Batch: 340; loss: 2.25; acc: 0.3
Batch: 360; loss: 2.24; acc: 0.36
Batch: 380; loss: 2.21; acc: 0.44
Batch: 400; loss: 2.22; acc: 0.31
Batch: 420; loss: 2.23; acc: 0.33
Batch: 440; loss: 2.22; acc: 0.34
Batch: 460; loss: 2.24; acc: 0.3
Batch: 480; loss: 2.23; acc: 0.31
Batch: 500; loss: 2.2; acc: 0.39
Batch: 520; loss: 2.22; acc: 0.34
Batch: 540; loss: 2.22; acc: 0.3
Batch: 560; loss: 2.21; acc: 0.39
Batch: 580; loss: 2.2; acc: 0.34
Batch: 600; loss: 2.22; acc: 0.31
Batch: 620; loss: 2.19; acc: 0.38
Batch: 640; loss: 2.22; acc: 0.27
Batch: 660; loss: 2.18; acc: 0.34
Batch: 680; loss: 2.17; acc: 0.41
Batch: 700; loss: 2.15; acc: 0.41
Batch: 720; loss: 2.17; acc: 0.31
Batch: 740; loss: 2.14; acc: 0.38
Batch: 760; loss: 2.13; acc: 0.38
Batch: 780; loss: 2.17; acc: 0.38
Train Epoch over. train_loss: 2.23; train_accuracy: 0.28 

Batch: 0; loss: 2.15; acc: 0.39
Batch: 20; loss: 2.13; acc: 0.34
Batch: 40; loss: 2.07; acc: 0.48
Batch: 60; loss: 2.11; acc: 0.45
Batch: 80; loss: 2.07; acc: 0.45
Batch: 100; loss: 2.15; acc: 0.36
Batch: 120; loss: 2.13; acc: 0.38
Batch: 140; loss: 2.09; acc: 0.36
Val Epoch over. val_loss: 2.1142323001934464; val_accuracy: 0.3919187898089172 

Epoch 2 start
The current lr is: 1.0
Batch: 0; loss: 2.09; acc: 0.45
Batch: 20; loss: 2.12; acc: 0.36
Batch: 40; loss: 2.12; acc: 0.39
Batch: 60; loss: 2.11; acc: 0.31
Batch: 80; loss: 2.1; acc: 0.47
Batch: 100; loss: 2.05; acc: 0.52
Batch: 120; loss: 2.07; acc: 0.44
Batch: 140; loss: 2.03; acc: 0.42
Batch: 160; loss: 2.02; acc: 0.41
Batch: 180; loss: 2.01; acc: 0.48
Batch: 200; loss: 1.99; acc: 0.38
Batch: 220; loss: 2.05; acc: 0.39
Batch: 240; loss: 2.01; acc: 0.39
Batch: 260; loss: 2.04; acc: 0.36
Batch: 280; loss: 2.0; acc: 0.39
Batch: 300; loss: 1.94; acc: 0.38
Batch: 320; loss: 1.93; acc: 0.41
Batch: 340; loss: 1.91; acc: 0.53
Batch: 360; loss: 1.95; acc: 0.41
Batch: 380; loss: 1.88; acc: 0.5
Batch: 400; loss: 1.92; acc: 0.44
Batch: 420; loss: 1.84; acc: 0.44
Batch: 440; loss: 1.85; acc: 0.41
Batch: 460; loss: 1.85; acc: 0.42
Batch: 480; loss: 1.65; acc: 0.59
Batch: 500; loss: 1.69; acc: 0.52
Batch: 520; loss: 1.64; acc: 0.56
Batch: 540; loss: 1.71; acc: 0.47
Batch: 560; loss: 1.69; acc: 0.42
Batch: 580; loss: 1.66; acc: 0.56
Batch: 600; loss: 1.78; acc: 0.42
Batch: 620; loss: 1.78; acc: 0.41
Batch: 640; loss: 1.7; acc: 0.5
Batch: 660; loss: 1.73; acc: 0.42
Batch: 680; loss: 1.6; acc: 0.55
Batch: 700; loss: 1.6; acc: 0.48
Batch: 720; loss: 1.62; acc: 0.55
Batch: 740; loss: 1.67; acc: 0.41
Batch: 760; loss: 1.5; acc: 0.48
Batch: 780; loss: 1.48; acc: 0.56
Train Epoch over. train_loss: 1.84; train_accuracy: 0.46 

Batch: 0; loss: 1.65; acc: 0.47
Batch: 20; loss: 1.48; acc: 0.56
Batch: 40; loss: 1.2; acc: 0.62
Batch: 60; loss: 1.47; acc: 0.53
Batch: 80; loss: 1.27; acc: 0.62
Batch: 100; loss: 1.49; acc: 0.52
Batch: 120; loss: 1.66; acc: 0.47
Batch: 140; loss: 1.33; acc: 0.59
Val Epoch over. val_loss: 1.4781586637922153; val_accuracy: 0.5360270700636943 

Epoch 3 start
The current lr is: 1.0
Batch: 0; loss: 1.52; acc: 0.52
Batch: 20; loss: 1.4; acc: 0.62
Batch: 40; loss: 1.58; acc: 0.45
Batch: 60; loss: 1.47; acc: 0.52
Batch: 80; loss: 1.39; acc: 0.61
Batch: 100; loss: 1.6; acc: 0.52
Batch: 120; loss: 1.39; acc: 0.62
Batch: 140; loss: 1.43; acc: 0.47
Batch: 160; loss: 1.42; acc: 0.5
Batch: 180; loss: 1.34; acc: 0.5
Batch: 200; loss: 1.44; acc: 0.58
Batch: 220; loss: 1.29; acc: 0.59
Batch: 240; loss: 1.45; acc: 0.53
Batch: 260; loss: 1.33; acc: 0.53
Batch: 280; loss: 1.46; acc: 0.5
Batch: 300; loss: 1.19; acc: 0.61
Batch: 320; loss: 1.31; acc: 0.61
Batch: 340; loss: 1.47; acc: 0.52
