nonzero elements in E: 10262
elements in E: 2221300
fraction nonzero: 0.004619817224148021
Epoch 1 start
The current lr is: 0.1
Batch: 0; loss: 18.69; acc: 0.05
Batch: 20; loss: 5.45; acc: 0.2
Batch: 40; loss: 5.05; acc: 0.28
Batch: 60; loss: 5.32; acc: 0.25
Batch: 80; loss: 4.47; acc: 0.25
Batch: 100; loss: 5.35; acc: 0.23
Batch: 120; loss: 4.17; acc: 0.3
Batch: 140; loss: 5.16; acc: 0.3
Batch: 160; loss: 4.9; acc: 0.31
Batch: 180; loss: 4.3; acc: 0.3
Batch: 200; loss: 3.69; acc: 0.34
Batch: 220; loss: 5.62; acc: 0.27
Batch: 240; loss: 5.36; acc: 0.33
Batch: 260; loss: 4.99; acc: 0.22
Batch: 280; loss: 4.56; acc: 0.36
Batch: 300; loss: 4.65; acc: 0.34
Batch: 320; loss: 4.63; acc: 0.34
Batch: 340; loss: 4.08; acc: 0.38
Batch: 360; loss: 4.18; acc: 0.39
Batch: 380; loss: 4.24; acc: 0.45
Batch: 400; loss: 4.04; acc: 0.39
Batch: 420; loss: 4.53; acc: 0.39
Batch: 440; loss: 3.48; acc: 0.41
Batch: 460; loss: 4.05; acc: 0.39
Batch: 480; loss: 4.83; acc: 0.36
Batch: 500; loss: 4.46; acc: 0.3
Batch: 520; loss: 4.8; acc: 0.39
Batch: 540; loss: 4.94; acc: 0.27
Batch: 560; loss: 4.21; acc: 0.42
Batch: 580; loss: 3.72; acc: 0.38
Batch: 600; loss: 4.78; acc: 0.38
Batch: 620; loss: 5.38; acc: 0.39
Train Epoch over. train_loss: 4.75; train_accuracy: 0.33 

Batch: 0; loss: 3.66; acc: 0.41
Batch: 20; loss: 5.29; acc: 0.27
Batch: 40; loss: 4.48; acc: 0.44
Batch: 60; loss: 4.35; acc: 0.39
Batch: 80; loss: 4.48; acc: 0.34
Batch: 100; loss: 4.64; acc: 0.38
Batch: 120; loss: 4.08; acc: 0.45
Batch: 140; loss: 4.81; acc: 0.45
Val Epoch over. val_loss: 4.3494317774560045; val_accuracy: 0.38923168789808915 

Epoch 2 start
The current lr is: 0.1
Batch: 0; loss: 4.35; acc: 0.33
Batch: 20; loss: 5.23; acc: 0.31
Batch: 40; loss: 4.8; acc: 0.33
Batch: 60; loss: 3.82; acc: 0.38
Batch: 80; loss: 5.14; acc: 0.27
Batch: 100; loss: 4.08; acc: 0.47
Batch: 120; loss: 5.61; acc: 0.42
Batch: 140; loss: 3.96; acc: 0.47
Batch: 160; loss: 4.53; acc: 0.45
Batch: 180; loss: 4.99; acc: 0.3
Batch: 200; loss: 4.49; acc: 0.45
Batch: 220; loss: 3.3; acc: 0.44
Batch: 240; loss: 4.26; acc: 0.38
Batch: 260; loss: 4.53; acc: 0.34
Batch: 280; loss: 5.45; acc: 0.33
Batch: 300; loss: 4.46; acc: 0.31
Batch: 320; loss: 5.44; acc: 0.34
Batch: 340; loss: 4.6; acc: 0.42
Batch: 360; loss: 4.88; acc: 0.38
Batch: 380; loss: 3.49; acc: 0.55
Batch: 400; loss: 3.82; acc: 0.38
Batch: 420; loss: 5.11; acc: 0.33
Batch: 440; loss: 3.52; acc: 0.48
Batch: 460; loss: 4.0; acc: 0.45
Batch: 480; loss: 3.79; acc: 0.47
Batch: 500; loss: 5.57; acc: 0.41
Batch: 520; loss: 5.27; acc: 0.39
Batch: 540; loss: 3.37; acc: 0.47
Batch: 560; loss: 3.53; acc: 0.44
Batch: 580; loss: 4.66; acc: 0.28
