nonzero elements in E: 10494
elements in E: 2221300
fraction nonzero: 0.004724260568135776
Epoch 1 start
The current lr is: 0.1
Batch: 0; loss: 18.69; acc: 0.05
Batch: 20; loss: 7.27; acc: 0.2
Batch: 40; loss: 5.8; acc: 0.14
Batch: 60; loss: 5.65; acc: 0.2
Batch: 80; loss: 4.84; acc: 0.3
Batch: 100; loss: 3.82; acc: 0.31
Batch: 120; loss: 3.89; acc: 0.41
Batch: 140; loss: 6.14; acc: 0.33
Batch: 160; loss: 5.08; acc: 0.28
Batch: 180; loss: 4.48; acc: 0.33
Batch: 200; loss: 4.72; acc: 0.42
Batch: 220; loss: 6.61; acc: 0.2
Batch: 240; loss: 5.6; acc: 0.36
Batch: 260; loss: 7.25; acc: 0.22
Batch: 280; loss: 7.84; acc: 0.23
Batch: 300; loss: 5.45; acc: 0.36
Batch: 320; loss: 5.77; acc: 0.31
Batch: 340; loss: 5.22; acc: 0.33
Batch: 360; loss: 4.78; acc: 0.42
Batch: 380; loss: 5.65; acc: 0.33
Batch: 400; loss: 5.64; acc: 0.27
Batch: 420; loss: 6.58; acc: 0.25
Batch: 440; loss: 3.77; acc: 0.5
Batch: 460; loss: 4.32; acc: 0.39
Batch: 480; loss: 4.73; acc: 0.28
Batch: 500; loss: 5.04; acc: 0.28
Batch: 520; loss: 6.0; acc: 0.3
Batch: 540; loss: 5.69; acc: 0.3
Batch: 560; loss: 5.23; acc: 0.38
Batch: 580; loss: 4.76; acc: 0.31
Batch: 600; loss: 4.96; acc: 0.31
Batch: 620; loss: 6.29; acc: 0.3
Train Epoch over. train_loss: 5.54; train_accuracy: 0.3 

Batch: 0; loss: 4.49; acc: 0.44
Batch: 20; loss: 7.16; acc: 0.25
Batch: 40; loss: 4.61; acc: 0.33
Batch: 60; loss: 5.77; acc: 0.28
Batch: 80; loss: 6.5; acc: 0.23
Batch: 100; loss: 5.93; acc: 0.31
Batch: 120; loss: 5.45; acc: 0.27
Batch: 140; loss: 6.77; acc: 0.27
Val Epoch over. val_loss: 5.129563563948224; val_accuracy: 0.33379777070063693 

Epoch 2 start
The current lr is: 0.1
Batch: 0; loss: 4.44; acc: 0.38
Batch: 20; loss: 5.75; acc: 0.33
Batch: 40; loss: 5.66; acc: 0.25
Batch: 60; loss: 4.13; acc: 0.38
Batch: 80; loss: 6.06; acc: 0.3
Batch: 100; loss: 5.26; acc: 0.34
Batch: 120; loss: 5.44; acc: 0.31
Batch: 140; loss: 5.12; acc: 0.44
